Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-11.txt_Dice.txt,193,123,117,2,95.1219512195122,60.62176165803109,74.0506329113924,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-11-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-11.txt_Dice.txt,192,122,114,3,93.44262295081967,59.375,72.61146496815286,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-110.txt_Dice.txt,240,220,125,1,56.81818181818182,52.083333333333336,54.34782608695653,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-110.txt_Dice.txt,239,219,85,2,38.81278538812786,35.56485355648535,37.117903930131,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-110-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-110.txt_Dice.txt,238,218,75,3,34.403669724770644,31.51260504201681,32.89473684210527,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-111.txt_Dice.txt,109,16,16,1,100.0,14.678899082568808,25.6,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-111.txt_Dice.txt,108,15,15,2,100.0,13.88888888888889,24.390243902439025,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-111-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-111.txt_Dice.txt,107,14,14,3,100.0,13.08411214953271,23.140495867768596,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-112.txt_Dice.txt,222,146,99,1,67.8082191780822,44.5945945945946,53.80434782608696,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-112.txt_Dice.txt,221,145,77,2,53.10344827586207,34.841628959276015,42.076502732240435,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-112-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-112.txt_Dice.txt,220,144,70,3,48.611111111111114,31.818181818181817,38.46153846153847,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-113.txt_Dice.txt,296,148,143,1,96.62162162162163,48.310810810810814,64.41441441441441,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-113.txt_Dice.txt,295,147,137,2,93.19727891156462,46.440677966101696,61.99095022624435,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-113-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-113.txt_Dice.txt,294,146,131,3,89.72602739726027,44.5578231292517,59.54545454545455,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-114.txt_Dice.txt,236,160,99,1,61.875,41.94915254237288,50.0,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-114.txt_Dice.txt,235,159,65,2,40.880503144654085,27.659574468085108,32.99492385786802,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-114-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-114.txt_Dice.txt,234,158,54,3,34.177215189873415,23.076923076923077,27.551020408163264,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-116.txt_Dice.txt,146,45,44,1,97.77777777777777,30.136986301369863,46.07329842931937,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-116.txt_Dice.txt,145,44,42,2,95.45454545454545,28.96551724137931,44.44444444444444,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-116-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-116.txt_Dice.txt,144,43,40,3,93.02325581395348,27.77777777777778,42.78074866310161,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-117.txt_Dice.txt,246,82,80,1,97.5609756097561,32.520325203252035,48.78048780487805,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-117.txt_Dice.txt,245,81,77,2,95.06172839506173,31.428571428571427,47.239263803680984,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-117-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-117.txt_Dice.txt,244,80,74,3,92.5,30.327868852459016,45.679012345679006,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-118.txt_Dice.txt,280,286,134,1,46.85314685314685,47.857142857142854,47.34982332155476,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-118.txt_Dice.txt,279,285,66,2,23.157894736842106,23.655913978494624,23.404255319148938,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-118-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-118.txt_Dice.txt,278,284,53,3,18.661971830985916,19.06474820143885,18.86120996441281,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-119.txt_Dice.txt,232,129,118,1,91.47286821705427,50.86206896551724,65.37396121883656,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-119.txt_Dice.txt,231,128,114,2,89.0625,49.35064935064935,63.50974930362117,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-119-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-119.txt_Dice.txt,230,127,110,3,86.61417322834646,47.82608695652174,61.62464985994397,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-12.txt_Dice.txt,196,198,136,1,68.68686868686869,69.38775510204081,69.03553299492386,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-12.txt_Dice.txt,195,197,116,2,58.88324873096447,59.48717948717949,59.183673469387756,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-12-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-12.txt_Dice.txt,194,196,113,3,57.6530612244898,58.24742268041237,57.948717948717956,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-120.txt_Dice.txt,118,42,42,1,100.0,35.59322033898305,52.5,
